datetime,symbol,open,high,low,close,volume
2022-02-28 08:00:00+00:00,NDXm_TICK_UTCPlus02,13773.95,13847.45,13773.2,13815.2,812010
2022-02-28 09:00:00+00:00,NDXm_TICK_UTCPlus02,13814.7,13887.2,13813.2,13865.45,776433
2022-02-28 10:00:00+00:00,NDXm_TICK_UTCPlus02,13865.45,13892.95,13850.2,13867.7,634480
2022-02-28 11:00:00+00:00,NDXm_TICK_UTCPlus02,13868.2,14023.7,13856.2,13993.7,2923510
2022-02-28 12:00:00+00:00,NDXm_TICK_UTCPlus02,13993.45,14022.45,13917.45,13953.7,4305985
2022-02-28 13:00:00+00:00,NDXm_TICK_UTCPlus02,13953.7,14054.45,13949.2,13984.95,2053100
2022-02-28 14:00:00+00:00,NDXm_TICK_UTCPlus02,13984.95,14017.45,13951.45,14008.95,1825595
2022-02-28 15:00:00+00:00,NDXm_TICK_UTCPlus02,14008.7,14038.7,13968.95,13995.45,1669474
2022-02-28 16:00:00+00:00,NDXm_TICK_UTCPlus02,13994.2,14073.7,13993.7,14018.95,1856765
2022-02-28 17:00:00+00:00,NDXm_TICK_UTCPlus02,14019.2,14036.7,13974.7,14004.7,2180139
2022-02-28 18:00:00+00:00,NDXm_TICK_UTCPlus02,14004.7,14152.55,13993.45,14149.8,8913741
2022-02-28 19:00:00+00:00,NDXm_TICK_UTCPlus02,14149.93,14240.7,14039.3,14221.95,9920017
2022-02-28 20:00:00+00:00,NDXm_TICK_UTCPlus02,14222.1,14297.1,14195.05,14262.5,7931182
2022-02-28 21:00:00+00:00,NDXm_TICK_UTCPlus02,14262.75,14277.25,14073.35,14114.85,6557098
2022-02-28 22:00:00+00:00,NDXm_TICK_UTCPlus02,14114.35,14187.25,14084.25,14145.0,6508088
2022-02-28 23:00:00+00:00,NDXm_TICK_UTCPlus02,14144.5,14144.75,14001.25,14084.5,8330987
2022-03-01 00:00:00+00:00,NDXm_TICK_UTCPlus02,14084.25,14245.6,14029.4,14239.65,8831561
2022-03-01 01:00:00+00:00,NDXm_TICK_UTCPlus02,14239.900000000001,14241.15,14209.9,14223.8,1150189
2022-03-01 03:00:00+00:00,NDXm_TICK_UTCPlus02,14223.65,14275.4,14210.4,14262.15,481784
2022-03-01 04:00:00+00:00,NDXm_TICK_UTCPlus02,14262.4,14270.15,14191.9,14214.65,824982
2022-03-01 05:00:00+00:00,NDXm_TICK_UTCPlus02,14215.15,14241.4,14201.65,14207.65,650630
2022-03-01 06:00:00+00:00,NDXm_TICK_UTCPlus02,14207.779999999999,14220.9,14179.15,14214.15,545828
2022-03-01 07:00:00+00:00,NDXm_TICK_UTCPlus02,14214.025,14218.4,14191.15,14199.4,423196
2022-03-01 08:00:00+00:00,NDXm_TICK_UTCPlus02,14199.65,14227.9,14189.9,14226.65,364829
2022-03-01 09:00:00+00:00,NDXm_TICK_UTCPlus02,14226.4,14227.4,14194.9,14215.9,586580
2022-03-01 10:00:00+00:00,NDXm_TICK_UTCPlus02,14215.775,14261.75,14211.4,14255.15,575084
2022-03-01 11:00:00+00:00,NDXm_TICK_UTCPlus02,14254.9,14331.65,14250.65,14279.4,1480888
2022-03-01 12:00:00+00:00,NDXm_TICK_UTCPlus02,14279.65,14311.9,14173.5,14203.9,4285411
2022-03-01 13:00:00+00:00,NDXm_TICK_UTCPlus02,14203.4,14214.9,14112.15,14120.15,3065230
2022-03-01 14:00:00+00:00,NDXm_TICK_UTCPlus02,14119.900000000001,14160.4,14085.65,14157.55,2705774
2022-03-01 15:00:00+00:00,NDXm_TICK_UTCPlus02,14157.3,14169.65,14075.65,14100.05,2179727
2022-03-01 16:00:00+00:00,NDXm_TICK_UTCPlus02,14100.65,14157.9,14098.0,14123.95,2317705
2022-03-01 17:00:00+00:00,NDXm_TICK_UTCPlus02,14123.8,14215.05,14100.05,14186.75,2542344
2022-03-01 18:00:00+00:00,NDXm_TICK_UTCPlus02,14186.5,14258.5,14158.75,14208.47,6964548
2022-03-01 19:00:00+00:00,NDXm_TICK_UTCPlus02,14208.595,14277.4,14137.65,14156.9,11366725
2022-03-01 20:00:00+00:00,NDXm_TICK_UTCPlus02,14156.650000000001,14216.0,14023.4,14041.4,9096224
2022-03-01 21:00:00+00:00,NDXm_TICK_UTCPlus02,14041.65,14109.15,14003.65,14094.9,6954380
2022-03-01 22:00:00+00:00,NDXm_TICK_UTCPlus02,14094.65,14123.4,13977.4,14016.4,7784755
2022-03-01 23:00:00+00:00,NDXm_TICK_UTCPlus02,14016.279999999999,14072.65,13969.025,14005.9,7691517
2022-03-02 00:00:00+00:00,NDXm_TICK_UTCPlus02,14006.15,14104.9,13906.05,14008.6,8456472
2022-03-02 01:00:00+00:00,NDXm_TICK_UTCPlus02,14008.85,14050.6,13995.2,14030.125,1949634
2022-03-02 03:00:00+00:00,NDXm_TICK_UTCPlus02,14030.6,14056.85,14012.85,14056.35,472301
2022-03-02 04:00:00+00:00,NDXm_TICK_UTCPlus02,14056.35,14070.95,14035.1,14050.85,982356
2022-03-02 05:00:00+00:00,NDXm_TICK_UTCPlus02,14051.1,14066.35,14010.6,14020.85,890360
2022-03-02 06:00:00+00:00,NDXm_TICK_UTCPlus02,14020.35,14031.1,13976.45,14026.85,920604
2022-03-02 07:00:00+00:00,NDXm_TICK_UTCPlus02,14026.85,14053.6,14022.35,14048.1,567401
2022-03-02 08:00:00+00:00,NDXm_TICK_UTCPlus02,14048.35,14074.85,14034.85,14071.35,390538
2022-03-02 09:00:00+00:00,NDXm_TICK_UTCPlus02,14071.1,14099.6,14063.6,14072.85,661893
2022-03-02 10:00:00+00:00,NDXm_TICK_UTCPlus02,14072.6,14076.1,14000.6,14010.6,450167
2022-03-02 11:00:00+00:00,NDXm_TICK_UTCPlus02,14010.6,14019.1,13916.5,13973.85,2180998
2022-03-02 12:00:00+00:00,NDXm_TICK_UTCPlus02,13975.75,14063.7,13946.25,13992.35,5721069
2022-03-02 13:00:00+00:00,NDXm_TICK_UTCPlus02,13992.18,14121.6,13968.85,14095.85,3683414
2022-03-02 14:00:00+00:00,NDXm_TICK_UTCPlus02,14096.18,14148.35,14077.85,14100.85,2214552
2022-03-02 15:00:00+00:00,NDXm_TICK_UTCPlus02,14101.1,14145.85,14089.85,14109.35,2021158
2022-03-02 16:00:00+00:00,NDXm_TICK_UTCPlus02,14109.6,14133.85,14070.6,14091.1,1777595
2022-03-02 17:00:00+00:00,NDXm_TICK_UTCPlus02,14091.599999999999,14093.2,14009.35,14037.85,2331123
2022-03-02 18:00:00+00:00,NDXm_TICK_UTCPlus02,14037.35,14133.7,14015.85,14079.85,7413007
2022-03-02 19:00:00+00:00,NDXm_TICK_UTCPlus02,14079.98,14129.0,13955.85,14051.6,12490632
2022-03-02 20:00:00+00:00,NDXm_TICK_UTCPlus02,14051.73,14227.1,14017.6,14167.85,9588647
2022-03-02 21:00:00+00:00,NDXm_TICK_UTCPlus02,14167.6,14215.85,14153.2,14195.7,5305457
2022-03-02 22:00:00+00:00,NDXm_TICK_UTCPlus02,14195.58,14268.2,14195.45,14237.85,3999676
2022-03-02 23:00:00+00:00,NDXm_TICK_UTCPlus02,14238.35,14288.25,14222.35,14243.95,4181506
2022-03-03 00:00:00+00:00,NDXm_TICK_UTCPlus02,14243.83,14294.2,14236.1,14240.2,6429990
2022-03-03 01:00:00+00:00,NDXm_TICK_UTCPlus02,14240.33,14246.2,14176.45,14200.35,1024368
2022-03-03 03:00:00+00:00,NDXm_TICK_UTCPlus02,14194.975,14211.85,14189.35,14207.6,387947
2022-03-03 04:00:00+00:00,NDXm_TICK_UTCPlus02,14208.1,14217.1,14198.2,14209.85,582811
2022-03-03 05:00:00+00:00,NDXm_TICK_UTCPlus02,14209.6,14226.35,14185.35,14188.6,707070
2022-03-03 06:00:00+00:00,NDXm_TICK_UTCPlus02,14188.650000000001,14231.35,14187.1,14226.35,473850
2022-03-03 07:00:00+00:00,NDXm_TICK_UTCPlus02,14226.6,14241.85,14217.35,14226.6,344076
2022-03-03 08:00:00+00:00,NDXm_TICK_UTCPlus02,14226.48,14236.35,14218.2,14223.1,271289
2022-03-03 09:00:00+00:00,NDXm_TICK_UTCPlus02,14222.6,14250.35,14213.85,14240.85,439198
2022-03-03 10:00:00+00:00,NDXm_TICK_UTCPlus02,14240.35,14256.85,14231.7,14248.85,379779
2022-03-03 11:00:00+00:00,NDXm_TICK_UTCPlus02,14248.6,14254.0,14199.35,14213.85,1241707
2022-03-03 12:00:00+00:00,NDXm_TICK_UTCPlus02,14213.650000000001,14246.25,14170.95,14191.1,2672909
2022-03-03 13:00:00+00:00,NDXm_TICK_UTCPlus02,14191.349999999999,14223.35,14162.6,14201.1,2344569
2022-03-03 14:00:00+00:00,NDXm_TICK_UTCPlus02,14200.85,14207.6,14170.85,14191.85,1475821
2022-03-03 15:00:00+00:00,NDXm_TICK_UTCPlus02,14191.6,14226.85,14173.85,14186.6,1238261
2022-03-03 16:00:00+00:00,NDXm_TICK_UTCPlus02,14186.35,14228.1,14186.35,14204.35,1239202
2022-03-03 17:00:00+00:00,NDXm_TICK_UTCPlus02,14204.85,14336.35,14204.85,14334.1,1504350
2022-03-03 18:00:00+00:00,NDXm_TICK_UTCPlus02,14333.98,14393.85,14237.1,14265.85,7018707
2022-03-03 19:00:00+00:00,NDXm_TICK_UTCPlus02,14265.6,14291.85,14054.35,14056.6,9094522
2022-03-03 20:00:00+00:00,NDXm_TICK_UTCPlus02,14056.35,14141.35,14035.1,14120.1,7252858
2022-03-03 21:00:00+00:00,NDXm_TICK_UTCPlus02,14119.98,14219.1,14050.85,14146.25,8699322
2022-03-03 22:00:00+00:00,NDXm_TICK_UTCPlus02,14145.75,14199.1,14112.6,14131.85,5677982
2022-03-03 23:00:00+00:00,NDXm_TICK_UTCPlus02,14131.35,14177.1,14044.75,14058.1,5914563
2022-03-04 00:00:00+00:00,NDXm_TICK_UTCPlus02,14057.85,14057.85,13958.35,14037.6,7843982
2022-03-04 01:00:00+00:00,NDXm_TICK_UTCPlus02,14037.6,14067.35,14032.1,14063.1,951110
2022-03-04 03:00:00+00:00,NDXm_TICK_UTCPlus02,14071.7,14088.45,14053.45,14083.2,397742
2022-03-04 04:00:00+00:00,NDXm_TICK_UTCPlus02,14083.33,14089.45,13770.95,13811.2,2663482
2022-03-04 05:00:00+00:00,NDXm_TICK_UTCPlus02,13811.45,13952.2,13749.95,13935.7,2487553
2022-03-04 06:00:00+00:00,NDXm_TICK_UTCPlus02,13935.7,13947.2,13882.7,13901.7,1169709
2022-03-04 07:00:00+00:00,NDXm_TICK_UTCPlus02,13901.7,13928.95,13877.7,13891.2,974398
2022-03-04 08:00:00+00:00,NDXm_TICK_UTCPlus02,13891.33,13922.2,13880.95,13917.95,785152
2022-03-04 09:00:00+00:00,NDXm_TICK_UTCPlus02,13917.7,13955.2,13910.7,13951.45,677530
2022-03-04 10:00:00+00:00,NDXm_TICK_UTCPlus02,13951.58,13995.2,13942.2,13960.2,655865
2022-03-04 11:00:00+00:00,NDXm_TICK_UTCPlus02,13960.2,14001.7,13934.95,13969.7,912768
2022-03-04 12:00:00+00:00,NDXm_TICK_UTCPlus02,13967.2,14063.45,13950.45,13955.7,2776486
2022-03-04 13:00:00+00:00,NDXm_TICK_UTCPlus02,13955.95,13956.7,13888.95,13915.7,2597199
2022-03-04 14:00:00+00:00,NDXm_TICK_UTCPlus02,13915.650000000001,13988.45,13904.2,13918.45,1974782
2022-03-04 15:00:00+00:00,NDXm_TICK_UTCPlus02,13918.2,13949.2,13905.7,13926.7,1465032
2022-03-04 16:00:00+00:00,NDXm_TICK_UTCPlus02,13926.7,13943.95,13876.7,13934.7,1707578
2022-03-04 17:00:00+00:00,NDXm_TICK_UTCPlus02,13934.95,14012.95,13893.2,13915.35,3041554
2022-03-04 18:00:00+00:00,NDXm_TICK_UTCPlus02,13915.6,13998.2,13837.2,13926.45,8517516
2022-03-04 19:00:00+00:00,NDXm_TICK_UTCPlus02,13926.33,13953.7,13780.1,13784.48,11236645
2022-03-04 20:00:00+00:00,NDXm_TICK_UTCPlus02,13784.35,13826.8,13736.95,13790.2,7485687
2022-03-04 21:00:00+00:00,NDXm_TICK_UTCPlus02,13790.45,13891.85,13767.2,13870.7,7647502
2022-03-04 22:00:00+00:00,NDXm_TICK_UTCPlus02,13870.58,13937.2,13805.3,13811.45,6647433
2022-03-04 23:00:00+00:00,NDXm_TICK_UTCPlus02,13811.7,13850.2,13744.95,13752.2,7030681
2022-03-05 00:00:00+00:00,NDXm_TICK_UTCPlus02,13751.7,13855.7,13747.45,13836.95,8858036
2022-03-05 01:00:00+00:00,NDXm_TICK_UTCPlus02,13836.95,13840.7,13798.45,13802.7,990480
2022-03-07 03:00:00+00:00,NDXm_TICK_UTCPlus02,13755.625,13756.5,13564.6,13586.5,1413774
2022-03-07 04:00:00+00:00,NDXm_TICK_UTCPlus02,13586.3,13626.75,13549.5,13572.0,1177185
2022-03-07 05:00:00+00:00,NDXm_TICK_UTCPlus02,13572.25,13595.25,13542.35,13553.75,940027
2022-03-07 06:00:00+00:00,NDXm_TICK_UTCPlus02,13553.5,13578.25,13531.25,13549.25,899282
2022-03-07 07:00:00+00:00,NDXm_TICK_UTCPlus02,13549.0,13613.5,13540.0,13593.75,848024
2022-03-07 08:00:00+00:00,NDXm_TICK_UTCPlus02,13593.5,13625.0,13592.5,13620.0,435190
2022-03-07 09:00:00+00:00,NDXm_TICK_UTCPlus02,13619.875,13672.75,13595.0,13603.5,908404
2022-03-07 10:00:00+00:00,NDXm_TICK_UTCPlus02,13602.5,13627.5,13576.5,13626.75,589443
2022-03-07 11:00:00+00:00,NDXm_TICK_UTCPlus02,13626.0,13641.25,13547.0,13564.5,2021870
2022-03-07 12:00:00+00:00,NDXm_TICK_UTCPlus02,13564.75,13628.25,13550.25,13603.75,5381277
2022-03-07 13:00:00+00:00,NDXm_TICK_UTCPlus02,13603.75,13654.25,13574.75,13608.0,3265121
2022-03-07 14:00:00+00:00,NDXm_TICK_UTCPlus02,13608.125,13638.5,13591.75,13592.25,1939702
2022-03-07 15:00:00+00:00,NDXm_TICK_UTCPlus02,13592.25,13658.5,13570.0,13657.0,2667625
2022-03-07 16:00:00+00:00,NDXm_TICK_UTCPlus02,13656.75,13777.75,13654.75,13713.5,3869893
2022-03-07 17:00:00+00:00,NDXm_TICK_UTCPlus02,13713.625,13801.65,13705.9,13789.35,2663539
2022-03-07 18:00:00+00:00,NDXm_TICK_UTCPlus02,13788.85,13881.5,13676.25,13676.25,8861423
2022-03-07 19:00:00+00:00,NDXm_TICK_UTCPlus02,13675.75,13696.15,13542.75,13567.25,11368226
2022-03-07 20:00:00+00:00,NDXm_TICK_UTCPlus02,13567.5,13646.5,13553.35,13561.0,8762409
2022-03-07 21:00:00+00:00,NDXm_TICK_UTCPlus02,13560.5,13591.6,13498.75,13522.75,8890616
2022-03-07 22:00:00+00:00,NDXm_TICK_UTCPlus02,13523.25,13565.85,13463.5,13479.25,8497083
2022-03-07 23:00:00+00:00,NDXm_TICK_UTCPlus02,13479.130000000001,13525.5,13411.0,13422.5,7157660
2022-03-08 00:00:00+00:00,NDXm_TICK_UTCPlus02,13422.75,13435.75,13316.25,13323.25,8087428
2022-03-08 01:00:00+00:00,NDXm_TICK_UTCPlus02,13323.130000000001,13331.75,13267.6,13273.375,1694383
2022-03-08 03:00:00+00:00,NDXm_TICK_UTCPlus02,13273.125,13292.0,13256.0,13272.5,604126
2022-03-08 04:00:00+00:00,NDXm_TICK_UTCPlus02,13272.75,13315.75,13267.0,13293.25,990860
2022-03-08 05:00:00+00:00,NDXm_TICK_UTCPlus02,13293.0,13382.0,13292.75,13351.5,1222469
2022-03-08 06:00:00+00:00,NDXm_TICK_UTCPlus02,13352.25,13361.75,13307.75,13310.5,793093
2022-03-08 07:00:00+00:00,NDXm_TICK_UTCPlus02,13310.0,13322.75,13289.75,13308.25,684278
2022-03-08 08:00:00+00:00,NDXm_TICK_UTCPlus02,13308.75,13313.0,13268.75,13277.25,613192
2022-03-08 09:00:00+00:00,NDXm_TICK_UTCPlus02,13277.5,13298.75,13204.25,13206.0,1054907
2022-03-08 10:00:00+00:00,NDXm_TICK_UTCPlus02,13206.75,13228.5,13106.75,13156.5,996730
2022-03-08 11:00:00+00:00,NDXm_TICK_UTCPlus02,13156.75,13219.75,13112.25,13161.75,1829489
2022-03-08 12:00:00+00:00,NDXm_TICK_UTCPlus02,13162.5,13374.5,13160.0,13314.75,4948127
2022-03-08 13:00:00+00:00,NDXm_TICK_UTCPlus02,13314.5,13380.9,13310.5,13353.75,2513494
2022-03-08 14:00:00+00:00,NDXm_TICK_UTCPlus02,13352.75,13363.25,13286.25,13348.0,2127433
2022-03-08 15:00:00+00:00,NDXm_TICK_UTCPlus02,13347.75,13360.8,13304.65,13354.05,1719604
2022-03-08 16:00:00+00:00,NDXm_TICK_UTCPlus02,13353.55,13424.8,13295.4,13311.3,2450599
2022-03-08 17:00:00+00:00,NDXm_TICK_UTCPlus02,13311.55,13324.3,13233.3,13294.3,3293702
2022-03-08 18:00:00+00:00,NDXm_TICK_UTCPlus02,13294.05,13376.05,13224.8,13254.3,10998990
2022-03-08 19:00:00+00:00,NDXm_TICK_UTCPlus02,13253.8,13327.75,13126.5,13316.25,13786833
2022-03-08 20:00:00+00:00,NDXm_TICK_UTCPlus02,13316.0,13345.25,13121.75,13230.05,10754195
2022-03-08 21:00:00+00:00,NDXm_TICK_UTCPlus02,13229.8,13621.25,13216.3,13592.75,14177413
2022-03-08 22:00:00+00:00,NDXm_TICK_UTCPlus02,13593.130000000001,13668.75,13355.75,13358.0,10940720
2022-03-08 23:00:00+00:00,NDXm_TICK_UTCPlus02,13357.75,13480.15,13294.25,13424.15,11582232
2022-03-09 00:00:00+00:00,NDXm_TICK_UTCPlus02,13423.9,13513.65,13255.4,13257.9,12798002
2022-03-09 01:00:00+00:00,NDXm_TICK_UTCPlus02,13257.65,13264.4,13186.9,13204.65,2074868
2022-03-09 03:00:00+00:00,NDXm_TICK_UTCPlus02,13200.175,13261.05,13195.3,13253.3,543901
2022-03-09 04:00:00+00:00,NDXm_TICK_UTCPlus02,13253.05,13282.8,13251.8,13281.05,939889
2022-03-09 05:00:00+00:00,NDXm_TICK_UTCPlus02,13281.3,13349.8,13268.3,13314.8,1243718
2022-03-09 06:00:00+00:00,NDXm_TICK_UTCPlus02,13314.55,13337.55,13249.55,13264.3,912996
2022-03-09 07:00:00+00:00,NDXm_TICK_UTCPlus02,13264.8,13282.3,13225.3,13258.3,806056
2022-03-09 08:00:00+00:00,NDXm_TICK_UTCPlus02,13258.55,13346.3,13257.55,13330.05,767951
2022-03-09 09:00:00+00:00,NDXm_TICK_UTCPlus02,13330.3,13339.3,13257.3,13289.3,954579
2022-03-09 10:00:00+00:00,NDXm_TICK_UTCPlus02,13289.55,13355.05,13287.8,13329.3,812535
2022-03-09 11:00:00+00:00,NDXm_TICK_UTCPlus02,13330.05,13440.05,13301.55,13426.8,2321624
2022-03-09 12:00:00+00:00,NDXm_TICK_UTCPlus02,13426.55,13457.05,13359.3,13451.8,5206875
2022-03-09 13:00:00+00:00,NDXm_TICK_UTCPlus02,13451.55,13559.45,13443.3,13553.05,2777673
2022-03-09 14:00:00+00:00,NDXm_TICK_UTCPlus02,13552.55,13570.7,13508.3,13523.05,2836238
2022-03-09 15:00:00+00:00,NDXm_TICK_UTCPlus02,13523.05,13580.150000000001,13499.8,13516.55,1660363
2022-03-09 16:00:00+00:00,NDXm_TICK_UTCPlus02,13516.55,13573.8,13491.55,13567.55,2452708
2022-03-09 17:00:00+00:00,NDXm_TICK_UTCPlus02,13567.68,13612.3,13551.3,13557.05,2646401
2022-03-09 18:00:00+00:00,NDXm_TICK_UTCPlus02,13557.3,13646.3,13499.3,13570.3,10744872
2022-03-09 19:00:00+00:00,NDXm_TICK_UTCPlus02,13570.55,13684.3,13554.55,13667.55,9311542
2022-03-09 20:00:00+00:00,NDXm_TICK_UTCPlus02,13667.68,13675.3,13582.8,13667.8,7027082
2022-03-09 21:00:00+00:00,NDXm_TICK_UTCPlus02,13667.55,13750.8,13635.8,13725.05,5786114
2022-03-09 22:00:00+00:00,NDXm_TICK_UTCPlus02,13725.3,13740.75,13661.5,13693.8,5249951
2022-03-09 23:00:00+00:00,NDXm_TICK_UTCPlus02,13694.05,13748.65,13686.3,13723.0,5273439
2022-03-10 00:00:00+00:00,NDXm_TICK_UTCPlus02,13723.130000000001,13797.55,13704.8,13742.55,6163262
2022-03-10 01:00:00+00:00,NDXm_TICK_UTCPlus02,13742.68,13824.05,13718.8,13777.175,1872314
2022-03-10 03:00:00+00:00,NDXm_TICK_UTCPlus02,13772.05,13777.8,13729.55,13748.8,646753
2022-03-10 04:00:00+00:00,NDXm_TICK_UTCPlus02,13748.630000000001,13758.55,13732.8,13745.05,711673
2022-03-10 05:00:00+00:00,NDXm_TICK_UTCPlus02,13744.8,13757.3,13705.15,13727.3,1100593
2022-03-10 06:00:00+00:00,NDXm_TICK_UTCPlus02,13727.55,13766.55,13724.15,13729.55,749453
2022-03-10 07:00:00+00:00,NDXm_TICK_UTCPlus02,13729.279999999999,13740.55,13706.55,13731.8,707577
2022-03-10 08:00:00+00:00,NDXm_TICK_UTCPlus02,13732.05,13737.3,13674.8,13687.05,596555
2022-03-10 09:00:00+00:00,NDXm_TICK_UTCPlus02,13687.3,13719.7,13674.3,13712.3,651705
2022-03-10 10:00:00+00:00,NDXm_TICK_UTCPlus02,13712.45,13719.55,13684.55,13707.55,565663
2022-03-10 11:00:00+00:00,NDXm_TICK_UTCPlus02,13707.8,13724.05,13684.95,13714.2,1441294
2022-03-10 12:00:00+00:00,NDXm_TICK_UTCPlus02,13713.8,13723.2,13589.9,13626.55,4045972
2022-03-10 13:00:00+00:00,NDXm_TICK_UTCPlus02,13626.7,13707.8,13607.3,13622.3,3803317
2022-03-10 14:00:00+00:00,NDXm_TICK_UTCPlus02,13622.55,13649.45,13583.55,13585.8,2952713
2022-03-10 15:00:00+00:00,NDXm_TICK_UTCPlus02,13585.55,13607.8,13531.05,13550.05,2361587
2022-03-10 16:00:00+00:00,NDXm_TICK_UTCPlus02,13549.8,13581.05,13514.15,13519.8,2802615
2022-03-10 17:00:00+00:00,NDXm_TICK_UTCPlus02,13519.3,13624.3,13510.3,13521.65,4242762
2022-03-10 18:00:00+00:00,NDXm_TICK_UTCPlus02,13521.4,13597.95,13488.8,13579.15,8687154
2022-03-10 19:00:00+00:00,NDXm_TICK_UTCPlus02,13578.8,13611.8,13431.95,13444.2,9925736
2022-03-10 20:00:00+00:00,NDXm_TICK_UTCPlus02,13443.7,13466.25,13395.75,13461.75,6100544
2022-03-10 21:00:00+00:00,NDXm_TICK_UTCPlus02,13461.630000000001,13507.05,13424.65,13431.95,4012577
2022-03-10 22:00:00+00:00,NDXm_TICK_UTCPlus02,13431.7,13541.35,13419.95,13525.2,5516208
2022-03-10 23:00:00+00:00,NDXm_TICK_UTCPlus02,13525.45,13633.75,13517.6,13616.2,6450715
2022-03-11 00:00:00+00:00,NDXm_TICK_UTCPlus02,13616.7,13628.9,13548.75,13588.4,7001762
2022-03-11 01:00:00+00:00,NDXm_TICK_UTCPlus02,13588.45,13588.9,13557.4,13571.4,804917
2022-03-11 03:00:00+00:00,NDXm_TICK_UTCPlus02,13571.125,13614.0,13555.625,13594.5,310840
2022-03-11 04:00:00+00:00,NDXm_TICK_UTCPlus02,13594.5,13598.75,13556.5,13562.5,659704
2022-03-11 05:00:00+00:00,NDXm_TICK_UTCPlus02,13562.25,13563.5,13497.35,13506.85,909220
2022-03-11 06:00:00+00:00,NDXm_TICK_UTCPlus02,13507.1,13536.85,13476.6,13491.0,510935
2022-03-11 07:00:00+00:00,NDXm_TICK_UTCPlus02,13491.1,13498.35,13450.0,13497.25,399773
2022-03-11 08:00:00+00:00,NDXm_TICK_UTCPlus02,13497.5,13511.25,13488.1,13489.25,240618
2022-03-11 09:00:00+00:00,NDXm_TICK_UTCPlus02,13489.380000000001,13567.75,13478.25,13557.0,475893
2022-03-11 10:00:00+00:00,NDXm_TICK_UTCPlus02,13556.5,13598.9,13547.5,13587.5,430871
2022-03-11 11:00:00+00:00,NDXm_TICK_UTCPlus02,13587.0,13660.25,13583.85,13602.75,958525
2022-03-11 12:00:00+00:00,NDXm_TICK_UTCPlus02,13601.75,13615.75,13538.25,13581.75,2824933
2022-03-11 13:00:00+00:00,NDXm_TICK_UTCPlus02,13581.5,13655.5,13581.5,13641.25,1291577
2022-03-11 14:00:00+00:00,NDXm_TICK_UTCPlus02,13641.25,13684.5,13635.5,13653.0,1114145
2022-03-11 15:00:00+00:00,NDXm_TICK_UTCPlus02,13653.0,13866.025,13617.975,13815.25,2995194
2022-03-11 16:00:00+00:00,NDXm_TICK_UTCPlus02,13815.75,13828.5,13756.85,13770.0,1806139
2022-03-11 17:00:00+00:00,NDXm_TICK_UTCPlus02,13769.880000000001,13779.75,13729.35,13732.35,1779416
2022-03-11 18:00:00+00:00,NDXm_TICK_UTCPlus02,13732.5,13753.6,13569.65,13594.65,5807301
2022-03-11 19:00:00+00:00,NDXm_TICK_UTCPlus02,13594.4,13594.4,13504.9,13573.15,7344843
2022-03-11 20:00:00+00:00,NDXm_TICK_UTCPlus02,13573.4,13576.65,13412.65,13461.15,5670109
2022-03-11 21:00:00+00:00,NDXm_TICK_UTCPlus02,13460.9,13486.65,13399.0,13450.9,4027472
2022-03-11 22:00:00+00:00,NDXm_TICK_UTCPlus02,13451.4,13516.9,13433.65,13434.9,3725839
2022-03-11 23:00:00+00:00,NDXm_TICK_UTCPlus02,13435.15,13488.65,13404.0,13422.9,3740607
2022-03-12 00:00:00+00:00,NDXm_TICK_UTCPlus02,13422.65,13434.25,13279.65,13296.4,4271582
2022-03-12 01:00:00+00:00,NDXm_TICK_UTCPlus02,13296.15,13332.8,13293.4,13315.65,746169
2022-03-14 02:00:00+00:00,NDXm_TICK_UTCPlus02,13367.35,13399.85,13335.35,13358.35,665277
2022-03-14 03:00:00+00:00,NDXm_TICK_UTCPlus02,13358.1,13381.2,13339.1,13369.35,764731
2022-03-14 04:00:00+00:00,NDXm_TICK_UTCPlus02,13368.85,13409.1,13342.1,13386.35,1051744
2022-03-14 05:00:00+00:00,NDXm_TICK_UTCPlus02,13386.1,13397.35,13348.35,13354.85,892996
2022-03-14 06:00:00+00:00,NDXm_TICK_UTCPlus02,13355.1,13355.35,13288.6,13306.85,885996
2022-03-14 07:00:00+00:00,NDXm_TICK_UTCPlus02,13306.35,13331.35,13283.1,13307.85,634396
2022-03-14 08:00:00+00:00,NDXm_TICK_UTCPlus02,13308.1,13344.85,13307.35,13336.6,330359
2022-03-14 09:00:00+00:00,NDXm_TICK_UTCPlus02,13336.35,13362.85,13310.1,13333.1,662468
2022-03-14 10:00:00+00:00,NDXm_TICK_UTCPlus02,13333.1,13399.6,13310.6,13369.35,892040
2022-03-14 11:00:00+00:00,NDXm_TICK_UTCPlus02,13369.225,13402.6,13330.1,13356.6,1974144
2022-03-14 12:00:00+00:00,NDXm_TICK_UTCPlus02,13357.6,13390.1,13300.6,13334.4,3579191
2022-03-14 13:00:00+00:00,NDXm_TICK_UTCPlus02,13334.15,13445.9,13320.8,13411.3,2614360
2022-03-14 14:00:00+00:00,NDXm_TICK_UTCPlus02,13411.55,13412.4,13357.4,13384.15,2165850
2022-03-14 15:00:00+00:00,NDXm_TICK_UTCPlus02,13384.4,13384.4,13222.9,13233.65,1005477
2022-03-14 16:00:00+00:00,NDXm_TICK_UTCPlus02,13233.9,13320.9,13224.65,13314.15,1737260
2022-03-14 17:00:00+00:00,NDXm_TICK_UTCPlus02,13314.4,13340.6,13200.1,13274.85,6866014
